		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
601011	宝泰隆			2016-12-06	19.64	402	23.57	持有	24.27
600673	东阳光科			2016-08-15	85.96	515	23.46	持有	106.13
600641	万业企业			2017-01-24	232.89	353	23.4	持有	287.38
002485	希努尔			2017-05-08	35.86	247	22.67	持有	43.99
002614	蒙发利			2017-09-04	76.09	130	22.59	持有	93.28
600111	北方稀土			2017-01-25	234.32	352	22.27	持有	286.51
000022	深赤湾Ａ			2015-12-07	78.68	711	21.86	持有	95.88
600208	新湖中宝			2017-07-24	29.01	172	21.72	持有	35.31
601000	唐山港			2017-01-25	14.41	352	21.65	持有	17.53
600691	阳煤化工			2017-11-30	33.24	41	21.63	持有	40.43
600606	绿地控股			2017-11-07	909.83	66	21.37	持有	1104.28
600315	上海家化			2017-06-12	150.15	214	21.06	持有	181.77
002697	红旗连锁			2016-03-03	38.35	680	20.76	持有	46.31
002447	壹桥海参			2017-02-08	117.40	338	20.71	持有	141.71
002244	滨江集团			2016-01-29	38.44	712	20.34	持有	46.26
600888	新疆众和			2017-01-24	61.57	353	20.16	持有	73.98
600497	驰宏锌锗			2017-11-27	132.65	46	20.12	持有	159.34
600569	安阳钢铁			2017-11-24	10.97	49	20.05	持有	13.17
601101	昊华能源			2017-05-18	20.96	239	20.04	持有	25.16
000042	中洲控股			2016-04-11	201.84	638	19.99	持有	242.19
002072	凯瑞德			2017-03-17	26.69	264	19.9	持有	32.00
002372	伟星新材			2017-12-07	83.20	36	19.75	持有	99.63
000673	当代东方			2016-08-31	129.88	497	19.07	持有	154.65
600851	海欣股份			2017-10-23	183.42	81	18.85	持有	217.99
000301	东方市场			2017-02-09	10.84	337	18.82	持有	12.88
600249	两面针			2017-12-11	25.77	32	18.74	持有	30.60
600093	禾嘉股份			2017-07-27	70.67	167	18.65	持有	83.85
002419	天虹商场			2017-12-08	33.84	35	18.5	持有	40.10
603005	晶方科技			2017-02-06	28.18	338	18.13	持有	33.29
600596	新安股份			2017-11-21	75.66	50	17.98	持有	89.26
300260	新莱应材			2017-07-31	37.36	74	17.93	持有	44.06
600016	民生银行			2017-05-08	150.21	247	17.87	持有	177.05
002391	长青股份			2017-06-06	46.86	218	17.8	持有	55.20
002362	汉王科技			2017-05-18	41.40	237	17.73	持有	48.74
600015	华夏银行			2016-07-04	33.54	555	17.68	持有	39.47
600295	鄂尔多斯			2017-11-07	39.04	64	17.67	持有	45.94
000877	天山股份			2017-12-27	68.48	14	17.57	持有	80.51
300243	瑞丰高材			2017-06-07	42.59	219	17.19	持有	49.91
600256	广汇能源			2017-10-09	158.04	95	17.13	持有	185.12
000019	深深宝Ａ			2017-06-07	55.60	75	17.05	持有	65.08
002086	东方海洋			2017-03-07	44.32	311	16.83	持有	51.78
600558	大西洋			2017-05-26	36.11	231	16.7	持有	42.14
600856	中天能源			2017-11-06	63.80	67	16.66	持有	74.43
002309	中利科技			2017-05-19	46.21	238	16.32	持有	53.75
000538	云南白药			2017-09-18	1543.51	116	15.99	持有	1790.38
002262	恩华药业			2017-05-18	110.60	239	15.74	持有	128.01
601002	晋亿实业			2017-02-06	9.22	340	15.62	持有	10.66
002025	航天电器			2017-12-01	130.78	40	15.48	持有	151.03
600173	卧龙地产			2018-01-02	12.52	10	15.34	持有	14.44
600584	长电科技			2017-01-04	85.73	371	15.3	持有	98.85
601880	大连港			2016-10-12	6.17	457	15.24	持有	7.11
600242	中昌海运			2016-08-29	16.32	427	15.13	持有	18.79
603988	中电电机			2017-06-08	63.96	218	14.84	持有	73.45
000690	宝新能源			2017-12-27	344.69	14	14.8	持有	395.72
000729	燕京啤酒			2017-08-04	52.23	161	14.63	持有	59.87
600720	祁连山			2017-12-29	107.44	12	14.4	持有	122.91
600652	游久游戏			2017-12-11	8362.12	30	14.32	持有	9559.78
002327	富安娜			2017-01-26	76.26	349	14.2	持有	87.09
000697	炼石有色			2017-07-31	74.67	165	13.98	持有	85.11
002078	太阳纸业			2017-12-08	72.79	35	13.92	持有	82.92
002256	彩虹精化			2017-12-14	63.21	29	13.78	持有	71.92
600223	鲁商置业			2017-12-14	6.99	29	13.73	持有	7.95
002040	南 京 港			2016-03-09	26.89	674	13.69	持有	30.57
600362	江西铜业			2017-12-18	27.34	25	13.64	持有	31.07
601168	西部矿业			2017-11-28	8.30	45	13.37	持有	9.41
601666	平煤股份			2017-11-24	14.90	49	13.36	持有	16.89
002428	云南锗业			2017-11-13	56.34	60	13.33	持有	63.85
600708	光明地产			2017-12-29	58.85	14	13.0	持有	66.50
300231	银信科技			2017-11-29	89.47	42	12.85	持有	100.97
300121	阳谷华泰			2017-11-28	61.92	45	12.82	持有	69.86
002230	科大讯飞			2017-10-31	477.86	71	12.63	持有	538.22
002615	哈尔斯			2017-12-13	43.50	30	12.55	持有	48.96
002670	华声股份			2016-09-30	31.87	469	12.52	持有	35.86
002440	闰土股份			2017-11-13	52.50	60	12.38	持有	59.00
600740	山西焦化			2017-12-18	71.95	25	12.27	持有	80.78
002645	华宏科技			2018-01-04	44.34	8	11.93	持有	49.63
300312	邦讯技术			2017-11-29	38.18	42	11.92	持有	42.73
000612	焦作万方			2017-05-26	77.31	231	11.87	持有	86.49
600449	宁夏建材			2017-12-27	39.19	14	11.81	持有	43.82
600138	中青旅			2017-11-09	106.46	62	11.54	持有	118.75
600077	宋都股份			2017-11-30	30.84	43	11.54	持有	34.40
600141	兴发集团			2017-12-19	43.14	24	11.5	持有	48.10
600657	信达地产			2017-02-03	86.43	343	11.5	持有	96.37
600456	宝钛股份			2017-12-01	52.83	42	11.49	持有	58.90
002594	比亚迪			2016-06-20	59.66	569	11.38	持有	66.45
300083	劲胜精密			2017-01-26	54.81	349	11.37	持有	61.04
000751	锌业股份			2017-11-27	16.98	46	11.37	持有	18.91
002602	世纪华通			2017-10-10	99.04	92	11.17	持有	110.10
300037	新宙邦			2017-12-11	66.26	32	11.14	持有	73.64
000983	西山煤电			2017-11-14	58.38	59	11.13	持有	64.88
002709	天赐材料			2017-12-11	107.49	32	11.13	持有	119.45
600683	京投发展			2018-01-02	33.32	10	11.01	持有	36.99
000627	天茂集团			2016-01-29	209.41	714	10.95	持有	232.35
002680	长生生物			2017-08-03	47.10	162	10.91	持有	52.24
600123	兰花科创			2017-11-27	60.37	46	10.9	持有	66.95
600877	中国嘉陵			2017-08-09	26.92	78	10.85	持有	29.84
002147	新光圆成			2017-11-29	44.75	44	10.84	持有	49.60
600203	福日电子			2017-05-16	14.90	239	10.54	持有	16.47
601333	广深铁路			2017-10-27	6.26	77	10.54	持有	6.92
002297	博云新材			2017-06-05	30.80	116	10.36	持有	33.99
300212	易华录			2017-12-06	120.89	35	10.32	持有	133.36
600277	亿利洁能			2017-12-04	25.29	39	10.2	持有	27.87
600348	阳泉煤业			2017-11-23	54.50	50	10.17	持有	60.04
000785	武汉中商			2017-12-29	61.66	14	10.12	持有	67.90
600985	雷鸣科化			2017-06-22	42.54	204	10.11	持有	46.84
600791	京能置业			2017-11-28	52.42	45	9.92	持有	57.62
300396	迪瑞医疗			2017-12-27	101.17	16	9.81	持有	111.09
000517	荣安地产			2017-06-07	49.53	217	9.73	持有	54.35
601117	中国化学			2017-11-14	7.13	59	9.68	持有	7.82
600107	美尔雅			2017-12-01	30.05	40	9.68	持有	32.96
300146	汤臣倍健			2017-11-08	369.98	65	9.67	持有	405.76
601225	陕西煤业			2017-12-28	8.68	15	9.33	持有	9.49
601336	新华保险			2017-10-13	61.35	89	9.29	持有	67.05
002601	佰利联			2017-12-28	121.98	15	9.25	持有	133.26
000021	深科技			2017-01-23	145.88	352	9.19	持有	159.29
002534	杭锅股份			2017-01-24	19.23	353	9.15	持有	20.99
002738	中矿资源			2017-02-06	39.84	235	9.14	持有	43.48
600280	中央商场			2017-08-01	84.71	164	9.09	持有	92.41
600406	国电南瑞			2017-09-25	418.76	107	9.0	持有	456.46
000961	中南建设			2017-07-03	35.82	192	8.99	持有	39.04
300458	全志科技			2017-08-14	50.05	149	8.95	持有	54.53
300415	伊之密			2017-07-27	55.38	169	8.94	持有	60.33
300198	纳川股份			2017-12-01	58.43	42	8.88	持有	63.62
300226	上海钢联			2017-11-13	146.25	58	8.77	持有	159.07
300038	梅泰诺			2016-11-14	69.06	406	8.73	持有	75.09
600067	冠城大通			2017-11-28	131.51	45	8.69	持有	142.94
600665	天地源			2017-11-29	19.86	44	8.56	持有	21.56
000933	*ST神火			2017-11-09	113.67	64	8.52	持有	123.36
600846	同济科技			2017-11-28	181.97	45	8.46	持有	197.37
300202	聚龙股份			2017-09-27	117.93	107	8.43	持有	127.87
000905	厦门港务			2017-01-25	24.91	352	8.27	持有	26.97
000760	斯太尔			2018-01-03	49.82	7	8.25	持有	53.93
000559	万向钱潮			2017-12-27	310.76	14	8.25	持有	336.41
000060	中金岭南			2017-11-24	250.57	49	8.13	持有	270.95
603123	翠微股份			2017-12-13	8.27	30	7.98	持有	8.93
300051	三五互联			2017-11-28	60.66	43	7.88	持有	65.44
000547	航天发展			2017-07-26	114.29	93	7.87	持有	123.28
601038	一拖股份			2017-12-12	7.70	31	7.79	持有	8.30
000656	金科股份			2017-11-09	27.69	62	7.66	持有	29.81
300224	正海磁材			2017-11-24	40.94	47	7.6	持有	44.05
603009	北特科技			2017-12-08	25.06	26	7.5	持有	26.94
002536	西泵股份			2017-12-27	44.85	14	7.38	持有	48.16
002737	葵花药业			2017-12-15	63.58	28	7.38	持有	68.27
600711	盛屯矿业			2017-12-28	83.58	15	7.26	持有	89.65
600845	宝信软件			2017-11-10	76.27	61	7.22	持有	81.78
600546	*ST山煤			2017-11-28	38.54	45	7.16	持有	41.30
000822	山东海化			2017-12-26	19.54	17	7.06	持有	20.92
601001	大同煤业			2017-11-21	12.80	52	7.03	持有	13.70
300412	迦南科技			2017-12-08	46.81	28	7.03	持有	50.10
300091	金通灵			2016-09-30	91.55	469	7.01	持有	97.97
600961	株冶集团			2017-05-31	12.27	226	7.01	持有	13.13
002457	青龙管业			2017-12-13	28.94	30	7.01	持有	30.97
600475	华光股份			2016-03-15	33.27	668	6.97	持有	35.59
600195	中牧股份			2017-12-11	47.90	32	6.97	持有	51.24
000823	超声电子			2018-01-05	40.04	5	6.97	持有	42.83
002155	湖南黄金			2017-11-10	24.57	63	6.96	持有	26.28
002104	恒宝股份			2017-12-29	57.37	12	6.95	持有	61.36
002662	京威股份			2017-07-31	31.55	163	6.94	持有	33.74
002611	东方精工			2017-12-01	56.22	42	6.92	持有	60.11
600997	开滦股份			2017-11-27	21.52	46	6.88	持有	23.00
600150	中国船舶			2017-07-24	76.01	64	6.83	持有	81.20
002657	中科金财			2017-12-01	86.82	40	6.78	持有	92.71
600217	秦岭水泥			2017-11-15	29.69	56	6.67	持有	31.67
603555	贵人鸟			2017-12-19	18.44	22	6.62	持有	19.66
000510	金路集团			2017-11-29	91.21	44	6.56	持有	97.19
300127	银河磁体			2017-11-28	37.61	43	6.54	持有	40.07
002373	千方科技			2017-07-03	55.40	191	6.53	持有	59.02
600884	杉杉股份			2017-12-11	408.58	30	6.52	持有	435.22
000798	中水渔业			2017-12-01	19.64	42	6.52	持有	20.92
300178	腾邦国际			2017-12-07	61.35	34	6.44	持有	65.30
000861	海印股份			2017-12-28	59.47	13	6.37	持有	63.26
600215	长春经开			2017-08-18	21.69	145	6.27	持有	23.05
600771	广誉远			2017-12-29	215.22	14	6.21	持有	228.58
600325	华发股份			2017-09-14	61.52	120	6.19	持有	65.33
300262	巴安水务			2017-12-07	72.48	36	6.17	持有	76.95
000639	西王食品			2017-06-07	100.38	219	6.12	持有	106.52
300157	恒泰艾普			2017-12-14	57.51	29	6.09	持有	61.01
600209	罗顿发展			2017-12-29	35.83	14	6.03	持有	37.99
300027	华谊兄弟			2017-11-09	131.13	64	5.97	持有	138.96
300187	永清环保			2017-08-01	96.32	59	5.97	持有	102.07
600446	金证股份			2017-12-01	251.85	40	5.97	持有	266.89
300053	欧比特			2017-12-08	73.61	33	5.96	持有	78.00
000068	华控赛格			2017-12-14	11.97	27	5.93	持有	12.68
600547	山东黄金			2017-12-15	340.38	28	5.92	持有	360.52
600060	海信电器			2017-12-20	83.34	21	5.88	持有	88.24
300117	嘉寓股份			2017-02-06	41.98	340	5.74	持有	44.39
600755	厦门国贸			2017-12-12	188.89	29	5.72	持有	199.70
603128	华贸物流			2017-12-26	17.41	17	5.63	持有	18.39
601106	中国一重			2017-12-06	3.63	37	5.51	持有	3.83
600459	贵研铂业			2017-12-27	61.51	16	5.5	持有	64.89
002545	东方铁塔			2017-11-27	40.74	4	5.47	持有	42.97
000691	ST亚太			2017-11-23	22.70	48	5.46	持有	23.94
000488	晨鸣纸业			2017-12-11	94.46	32	5.4	持有	99.56
600648	外高桥			2017-10-11	118.53	91	5.37	持有	124.90
002097	山河智能			2017-11-30	33.97	43	5.36	持有	35.79
300168	万达信息			2017-11-28	104.41	43	5.32	持有	109.96
002371	七星电子			2016-11-08	166.12	428	5.25	持有	174.84
601898	中煤能源			2017-11-24	6.57	49	5.18	持有	6.91
002141	蓉胜超微			2016-05-23	59.23	597	5.13	持有	62.27
000815	美利纸业			2018-01-10	55.86	2	5.12	持有	58.72
600971	恒源煤电			2017-11-06	66.80	67	5.09	持有	70.20
002492	恒基达鑫			2017-12-04	23.47	39	5.07	持有	24.66
600468	百利电气			2017-11-30	55.12	43	5.06	持有	57.91
600326	西藏天路			2017-11-28	73.20	45	4.93	持有	76.81
000921	海信科龙			2017-12-13	17.41	28	4.88	持有	18.26
300192	科斯伍德			2016-08-15	42.19	515	4.84	持有	44.23
600240	华业资本			2017-12-22	69.02	21	4.77	持有	72.31
600582	天地科技			2017-12-14	167.39	29	4.74	持有	175.33
000780	平庄能源			2017-11-29	22.53	44	4.7	持有	23.59
002652	扬子新材			2017-07-27	34.24	169	4.7	持有	35.85
002386	天原集团			2017-11-29	14.95	44	4.62	持有	15.64
000990	诚志股份			2017-12-01	50.69	42	4.6	持有	53.02
300326	凯利泰			2017-12-13	91.36	30	4.58	持有	95.54
000876	新 希 望			2017-10-10	131.72	94	4.56	持有	137.72
002140	东华科技			2017-12-08	75.83	35	4.54	持有	79.27
002385	大北农			2017-10-31	59.24	73	4.51	持有	61.91
300108	双龙股份			2017-01-25	53.54	352	4.46	持有	55.93
002092	中泰化学			2017-11-09	45.47	64	4.44	持有	47.49
600125	铁龙物流			2017-11-29	157.35	44	4.43	持有	164.32
002133	广宇集团			2017-11-30	13.37	41	4.41	持有	13.96
000426	兴业矿业			2017-11-28	169.46	45	4.4	持有	176.91
002287	奇正藏药			2018-01-02	38.56	10	4.36	持有	40.24
002064	华峰氨纶			2017-06-09	52.94	217	4.34	持有	55.24
600059	古越龙山			2017-12-06	72.33	37	4.31	持有	75.45
000408	*ST金源			2017-12-19	107.36	24	4.31	持有	111.99
000952	广济药业			2017-07-27	30.18	169	4.31	持有	31.48
000652	泰达股份			2016-05-26	119.69	596	4.29	持有	124.82
600252	中恒集团			2017-07-31	143.01	165	4.25	持有	149.09
000727	华东科技			2017-12-29	13.79	12	4.21	持有	14.37
000036	华联控股			2017-10-27	51.21	77	4.16	持有	53.34
000056	皇庭国际			2017-09-14	59.68	47	4.16	持有	62.16
600139	西部资源			2017-11-24	63.23	49	4.11	持有	65.83
002305	南国置业			2017-11-29	15.14	42	4.1	持有	15.76
600086	东方金钰			2017-08-03	102.53	160	4.09	持有	106.72
300147	香雪制药			2017-12-11	44.61	32	4.08	持有	46.43
002660	茂硕电源			2018-01-03	27.43	9	4.08	持有	28.55
600262	北方股份			2018-01-05	29.82	7	4.06	持有	31.03
600489	中金黄金			2017-12-11	112.11	32	4.06	持有	116.66
000402	金 融 街			2017-11-22	352.14	49	4.03	持有	366.32
300073	当升科技			2017-12-13	100.31	28	4.01	持有	104.33
000630	铜陵有色			2017-11-24	54.74	49	3.98	持有	56.92
603766	隆鑫通用			2017-12-08	18.45	33	3.85	持有	19.16
000681	视觉中国			2017-12-05	97.52	36	3.77	持有	101.20
300006	莱美药业			2018-01-05	47.24	7	3.77	持有	49.02
600439	瑞贝卡			2017-12-28	84.69	13	3.77	持有	87.88
600117	西宁特钢			2017-01-24	15.42	353	3.76	持有	16.00
600361	华联综超			2017-12-06	25.81	37	3.72	持有	26.77
600322	天房发展			2018-01-03	20.49	9	3.71	持有	21.25
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600633	浙报传媒			2017-12-01	109.96	42	3.68	持有	114.01
002365	永安药业			2017-12-26	72.95	17	3.67	持有	75.63
600510	黑牡丹			2017-12-08	36.58	35	3.66	持有	37.92
600467	好当家			2017-12-07	27.50	36	3.6	持有	28.49
002378	章源钨业			2016-12-28	20.45	380	3.52	持有	21.17
002291	星期六			2017-12-07	12.22	34	3.52	持有	12.65
000506	中润资源			2017-12-22	22.24	19	3.51	持有	23.02
600236	桂冠电力			2017-12-20	26.14	21	3.48	持有	27.05
600563	法拉电子			2017-12-07	120.98	34	3.42	持有	125.12
600789	鲁抗医药			2017-11-14	17.05	59	3.4	持有	17.63
603167	渤海轮渡			2017-10-26	12.94	78	3.4	持有	13.38
002062	宏润建设			2017-12-01	49.30	42	3.39	持有	50.97
000158	常山股份			2018-01-02	23.57	10	3.35	持有	24.36
002080	中材科技			2017-12-20	52.25	23	3.35	持有	54.00
603969	银龙股份			2017-12-01	27.03	42	3.33	持有	27.93
601886	江河集团			2017-12-18	18.63	25	3.33	持有	19.25
002339	积成电子			2017-11-29	40.64	44	3.27	持有	41.97
300161	华中数控			2017-11-29	24.84	44	3.26	持有	25.65
601988	中国银行			2017-12-21	6.46	20	3.25	持有	6.67
600433	冠豪高新			2017-11-30	29.19	43	3.22	持有	30.13
300285	国瓷材料			2017-06-07	153.41	219	3.19	持有	158.31
000505	*ST珠江			2018-01-03	27.66	7	3.18	持有	28.54
601798	蓝科高新			2017-12-11	9.88	32	3.14	持有	10.19
002686	亿利达			2017-06-08	57.70	218	3.14	持有	59.51
002752	昇兴股份			2017-12-11	20.85	30	3.12	持有	21.50
603017	中衡设计			2017-12-28	61.92	15	3.08	持有	63.83
600395	盘江股份			2017-11-28	30.19	45	3.05	持有	31.11
600895	张江高科			2018-01-02	270.02	8	3.03	持有	278.20
000796	凯撒旅游			2017-12-06	53.27	37	3.02	持有	54.88
300155	安居宝			2017-12-29	45.86	12	3.01	持有	47.24
002726	龙大肉食			2017-09-07	38.97	127	3.0	持有	40.14
300179	四方达			2017-12-06	37.09	35	2.99	持有	38.20
600085	同仁堂			2017-12-29	352.14	14	2.92	持有	362.41
601958	金钼股份			2017-01-24	9.98	353	2.91	持有	10.27
000601	韶能股份			2017-12-27	73.08	14	2.9	持有	75.20
600746	江苏索普			2017-12-27	57.77	16	2.87	持有	59.43
002136	安 纳 达			2017-11-24	28.41	49	2.85	持有	29.22
300398	飞凯材料			2017-12-18	90.84	25	2.83	持有	93.41
600598	北大荒			2018-01-08	26.18	4	2.83	持有	26.92
000059	华锦股份			2017-11-29	16.23	44	2.83	持有	16.69
300346	南大光电			2017-02-03	86.23	341	2.81	持有	88.65
002482	广田集团			2017-06-05	66.47	221	2.8	持有	68.33
600602	云赛智联			2017-12-29	3690.23	12	2.78	持有	3792.74
600592	龙溪股份			2017-12-11	29.76	32	2.76	持有	30.58
300298	三诺生物			2017-12-29	97.30	14	2.76	持有	99.99
002340	格林美			2017-12-13	163.22	30	2.74	持有	167.69
600064	南京高科			2017-05-24	141.09	231	2.69	持有	144.88
601139	深圳燃气			2017-11-29	13.22	44	2.65	持有	13.57
300465	高伟达			2017-11-09	33.78	62	2.63	持有	34.67
002491	通鼎互联			2017-12-11	50.68	30	2.62	持有	52.01
000533	万 家 乐			2017-05-25	22.94	230	2.62	持有	23.54
000625	长安汽车			2018-01-02	94.39	8	2.51	持有	96.76
600723	首商股份			2017-12-08	24.02	35	2.46	持有	24.61
600535	天士力			2017-10-10	284.33	94	2.44	持有	291.26
002002	鸿达兴业			2018-01-02	72.56	10	2.44	持有	74.33
002280	联络互动			2018-01-03	105.52	7	2.43	持有	108.08
002167	东方锆业			2017-11-27	78.50	46	2.39	持有	80.38
600376	首开股份			2017-12-08	79.54	35	2.39	持有	81.44
600963	岳阳林纸			2018-01-02	22.18	10	2.39	持有	22.71
002033	丽江旅游			2017-11-28	45.49	15	2.37	持有	46.57
002284	亚太股份			2017-12-14	56.45	27	2.37	持有	57.79
600993	马应龙			2017-06-08	231.38	218	2.34	持有	236.79
300169	天晟新材			2017-12-28	18.46	15	2.33	持有	18.89
600555	海航创新			2017-12-13	20.18	28	2.28	持有	20.64
300376	易事特			2016-08-24	161.44	506	2.27	持有	165.11
600222	太龙药业			2017-12-08	21.23	35	2.26	持有	21.71
600190	锦州港			2017-06-02	10.62	224	2.26	持有	10.86
600187	国中水务			2017-08-03	20.63	97	2.18	持有	21.08
601166	兴业银行			2017-10-10	68.09	92	2.16	持有	69.56
600166	福田汽车			2017-12-13	74.11	28	2.12	持有	75.68
600270	外运发展			2017-12-13	96.58	16	2.12	持有	98.63
002039	黔源电力			2018-01-02	36.50	8	2.11	持有	37.27
000900	现代投资			2017-10-11	72.36	15	2.11	持有	73.89
000016	深康佳Ａ			2018-01-03	139.13	7	2.1	持有	142.05
600595	中孚实业			2017-11-29	41.71	44	2.09	持有	42.58
000541	佛山照明			2017-07-31	226.44	163	2.08	持有	231.16
002011	盾安环境			2017-12-11	50.62	32	2.07	持有	51.67
000626	如意集团			2017-11-28	139.84	43	2.06	持有	142.72
002091	江苏国泰			2017-12-14	55.17	27	2.03	持有	56.29
300292	吴通控股			2017-11-30	51.54	1	1.98	持有	52.56
300251	光线传媒			2017-12-07	257.26	36	1.95	持有	262.27
600689	上海三毛			2017-12-29	28.74	14	1.91	持有	29.29
300082	奥克股份			2017-11-28	46.61	45	1.89	持有	47.49
600000	浦发银行			2017-11-17	157.99	54	1.88	持有	160.96
600999	招商证券			2018-01-03	27.09	7	1.88	持有	27.60
601009	南京银行			2017-10-31	37.28	71	1.85	持有	37.97
601328	交通银行			2017-11-20	10.26	51	1.85	持有	10.45
000430	张家界			2017-12-14	39.19	27	1.76	持有	39.88
002350	北京科锐			2017-12-01	37.40	42	1.71	持有	38.04
002562	兄弟科技			2017-12-13	69.00	30	1.7	持有	70.17
601818	光大银行			2017-11-13	5.31	58	1.69	持有	5.40
300158	振东制药			2017-12-07	29.81	36	1.68	持有	30.31
002023	海特高新			2017-07-28	100.61	168	1.63	持有	102.25
002663	普邦园林			2017-03-29	49.41	289	1.6	持有	50.20
600508	上海能源			2017-12-01	38.64	42	1.6	持有	39.26
300137	先河环保			2017-07-25	59.64	171	1.58	持有	60.58
000695	滨海能源			2017-07-31	31.00	60	1.55	持有	31.48
002299	圣农发展			2017-11-16	32.44	57	1.51	持有	32.93
600738	兰州民百			2018-01-03	45.62	9	1.49	持有	46.30
002377	国创高新			2017-04-27	40.35	260	1.49	持有	40.95
600248	延长化建			2017-07-03	22.18	193	1.49	持有	22.51
300441	鲍斯股份			2017-12-27	86.36	7	1.48	持有	87.64
002242	九阳股份			2016-06-28	74.31	561	1.43	持有	75.37
002267	陕天然气			2017-11-08	19.30	65	1.4	持有	19.57
000978	桂林旅游			2017-12-13	24.97	28	1.36	持有	25.31
601992	金隅股份			2017-11-07	12.54	64	1.36	持有	12.71
000960	锡业股份			2017-11-29	45.08	44	1.35	持有	45.69
002718	友邦吊顶			2017-12-28	74.59	13	1.34	持有	75.59
002056	横店东磁			2017-11-09	93.43	62	1.34	持有	94.68
000498	山东路桥			2017-12-01	17.89	42	1.29	持有	18.12
000955	欣龙控股			2017-11-29	16.30	44	1.29	持有	16.51
002561	徐家汇			2017-12-11	14.52	32	1.24	持有	14.70
600810	神马股份			2017-06-05	22.74	221	1.23	持有	23.02
600308	华泰股份			2017-12-01	42.46	42	1.22	持有	42.98
000670	*ST盈方			2017-12-06	69.20	35	1.21	持有	70.04
601607	上海医药			2017-12-22	27.82	21	1.19	持有	28.15
600525	长园集团			2018-01-10	213.58	2	1.18	持有	216.10
